kline;1663059300004;2022-09-13 08:55:00.518165
kline;1663059300004;2022-09-13 08:55:00.539170
kline;1663059300004;2022-09-13 08:55:00.560128
kline;1663059300004;2022-09-13 08:55:00.583165
kline;1663059300004;2022-09-13 08:55:00.606168
kline;1663059300004;2022-09-13 08:55:00.628126
kline;1663059300004;2022-09-13 08:55:00.649168
kline;1663059300004;2022-09-13 08:55:00.671126
kline;1663059300004;2022-09-13 08:55:00.692171
kline;1663059300004;2022-09-13 08:55:00.712172
kline;1663059300004;2022-09-13 08:55:00.733124
kline;1663059300004;2022-09-13 08:55:00.754167
kline;1663059300004;2022-09-13 08:55:00.775126
kline;1663059300005;2022-09-13 08:55:00.797128
kline;1663059300005;2022-09-13 08:55:00.818162
kline;1663059300005;2022-09-13 08:55:00.839168
kline;1663059300005;2022-09-13 08:55:00.862171
kline;1663059300005;2022-09-13 08:55:00.883170
kline;1663059300005;2022-09-13 08:55:00.904171
kline;1663059300005;2022-09-13 08:55:00.925123
kline;1663059300005;2022-09-13 08:55:00.947154
kline;1663059300005;2022-09-13 08:55:00.968170
kline;1663059300005;2022-09-13 08:55:00.990162
kline;1663059300005;2022-09-13 08:55:01.011159
kline;1663059300005;2022-09-13 08:55:01.034176
kline;1663059300006;2022-09-13 08:55:01.056123
kline;1663059300006;2022-09-13 08:55:01.083158
kline;1663059300006;2022-09-13 08:55:01.110122
kline;1663059300006;2022-09-13 08:55:01.133164
kline;1663059300006;2022-09-13 08:55:01.157166
kline;1663059300006;2022-09-13 08:55:01.183166
kline;1663059300006;2022-09-13 08:55:01.208170
kline;1663059300006;2022-09-13 08:55:01.229168
kline;1663059300006;2022-09-13 08:55:01.249169
kline;1663059300006;2022-09-13 08:55:01.270170
kline;1663059300006;2022-09-13 08:55:01.291168
kline;1663059300006;2022-09-13 08:55:01.312165
kline;1663059300006;2022-09-13 08:55:01.334122
kline;1663059300006;2022-09-13 08:55:01.356532
kline;1663059300007;2022-09-13 08:55:01.378572
kline;1663059300007;2022-09-13 08:55:01.401531
kline;1663059300008;2022-09-13 08:55:01.424532
kline;1663059301001;2022-09-13 08:55:01.448530
kline;1663059301001;2022-09-13 08:55:01.449532
kline;1663059301001;2022-09-13 08:55:01.450579
kline;1663059301001;2022-09-13 08:55:01.450579
kline;1663059301001;2022-09-13 08:55:01.451577
kline;1663059301001;2022-09-13 08:55:01.452534
kline;1663059301001;2022-09-13 08:55:01.453532
kline;1663059301001;2022-09-13 08:55:01.454532
kline;1663059301001;2022-09-13 08:55:01.456543
kline;1663059301001;2022-09-13 08:55:01.458535
kline;1663059301001;2022-09-13 08:55:01.459534
kline;1663059301001;2022-09-13 08:55:01.459534
kline;1663059301001;2022-09-13 08:55:01.460531
kline;1663059301001;2022-09-13 08:55:01.461531
kline;1663059301001;2022-09-13 08:55:01.462531
kline;1663059301001;2022-09-13 08:55:01.463532
kline;1663059301001;2022-09-13 08:55:01.464530
kline;1663059301001;2022-09-13 08:55:01.464530
kline;1663059301001;2022-09-13 08:55:01.465530
kline;1663059301001;2022-09-13 08:55:01.466534
kline;1663059301001;2022-09-13 08:55:01.467531
kline;1663059301001;2022-09-13 08:55:01.468532
kline;1663059301001;2022-09-13 08:55:01.468532
kline;1663059301001;2022-09-13 08:55:01.469534
kline;1663059301001;2022-09-13 08:55:01.470531
kline;1663059301002;2022-09-13 08:55:01.471533
kline;1663059301002;2022-09-13 08:55:01.472535
kline;1663059301002;2022-09-13 08:55:01.473530
kline;1663059301002;2022-09-13 08:55:01.474532
kline;1663059301002;2022-09-13 08:55:01.474532
kline;1663059301002;2022-09-13 08:55:01.475531
kline;1663059301002;2022-09-13 08:55:01.476532
kline;1663059301002;2022-09-13 08:55:01.477530
kline;1663059301002;2022-09-13 08:55:01.478530
kline;1663059301002;2022-09-13 08:55:01.478530
kline;1663059301002;2022-09-13 08:55:01.479530
kline;1663059301002;2022-09-13 08:55:01.480530
kline;1663059301002;2022-09-13 08:55:01.481531
kline;1663059301002;2022-09-13 08:55:01.482530
kline;1663059301002;2022-09-13 08:55:01.482530
kline;1663059301002;2022-09-13 08:55:01.483531
kline;1663059301002;2022-09-13 08:55:01.484531
kline;1663059301002;2022-09-13 08:55:01.485530
kline;1663059301002;2022-09-13 08:55:01.485530
kline;1663059301002;2022-09-13 08:55:01.486530
kline;1663059301002;2022-09-13 08:55:01.487531
kline;1663059301002;2022-09-13 08:55:01.488530
kline;1663059301002;2022-09-13 08:55:01.489530
kline;1663059301002;2022-09-13 08:55:01.489530
kline;1663059301002;2022-09-13 08:55:01.490531
kline;1663059301002;2022-09-13 08:55:01.491532
kline;1663059301002;2022-09-13 08:55:01.492530
kline;1663059301002;2022-09-13 08:55:01.493530
kline;1663059301002;2022-09-13 08:55:01.493530
kline;1663059301003;2022-09-13 08:55:01.494532
kline;1663059301003;2022-09-13 08:55:01.495543
kline;1663059301003;2022-09-13 08:55:01.495543
kline;1663059301003;2022-09-13 08:55:01.496530
kline;1663059301003;2022-09-13 08:55:01.497532
kline;1663059302001;2022-09-13 08:55:02.056869
kline;1663059302001;2022-09-13 08:55:02.060852
kline;1663059302001;2022-09-13 08:55:02.063851
kline;1663059302001;2022-09-13 08:55:02.067871
kline;1663059302001;2022-09-13 08:55:02.072855
kline;1663059302001;2022-09-13 08:55:02.076909
kline;1663059302001;2022-09-13 08:55:02.079916
kline;1663059302001;2022-09-13 08:55:02.082900
kline;1663059302001;2022-09-13 08:55:02.086871
kline;1663059302001;2022-09-13 08:55:02.092847
kline;1663059302001;2022-09-13 08:55:02.094846
kline;1663059302001;2022-09-13 08:55:02.097893
kline;1663059302001;2022-09-13 08:55:02.099886
kline;1663059302001;2022-09-13 08:55:02.101884
kline;1663059302001;2022-09-13 08:55:02.103844
kline;1663059302001;2022-09-13 08:55:02.105846
kline;1663059302001;2022-09-13 08:55:02.107841
kline;1663059302001;2022-09-13 08:55:02.108845
kline;1663059302001;2022-09-13 08:55:02.110842
kline;1663059302001;2022-09-13 08:55:02.111841
kline;1663059302001;2022-09-13 08:55:02.112841
kline;1663059302001;2022-09-13 08:55:02.113840
kline;1663059302001;2022-09-13 08:55:02.114840
kline;1663059302001;2022-09-13 08:55:02.115840
kline;1663059302001;2022-09-13 08:55:02.116840
kline;1663059302001;2022-09-13 08:55:02.117840
kline;1663059302001;2022-09-13 08:55:02.118840
kline;1663059302001;2022-09-13 08:55:02.119840
kline;1663059302001;2022-09-13 08:55:02.121842
kline;1663059302001;2022-09-13 08:55:02.122840
kline;1663059302001;2022-09-13 08:55:02.123841
kline;1663059302002;2022-09-13 08:55:02.124840
kline;1663059302002;2022-09-13 08:55:02.125839
kline;1663059302002;2022-09-13 08:55:02.126840
kline;1663059302002;2022-09-13 08:55:02.127845
kline;1663059302002;2022-09-13 08:55:02.128839
kline;1663059302002;2022-09-13 08:55:02.129840
kline;1663059302002;2022-09-13 08:55:02.131843
kline;1663059302002;2022-09-13 08:55:02.131843
kline;1663059302002;2022-09-13 08:55:02.133843
kline;1663059302002;2022-09-13 08:55:02.134840
kline;1663059302002;2022-09-13 08:55:02.135875
kline;1663059302002;2022-09-13 08:55:02.136870
kline;1663059302002;2022-09-13 08:55:02.137840
kline;1663059302002;2022-09-13 08:55:02.138841
kline;1663059302002;2022-09-13 08:55:02.139841
kline;1663059302002;2022-09-13 08:55:02.140840
kline;1663059302002;2022-09-13 08:55:02.141871
kline;1663059302002;2022-09-13 08:55:02.142870
kline;1663059302002;2022-09-13 08:55:02.142870
kline;1663059302002;2022-09-13 08:55:02.143869
kline;1663059302002;2022-09-13 08:55:02.144844
kline;1663059302002;2022-09-13 08:55:02.145840
kline;1663059302002;2022-09-13 08:55:02.146840
kline;1663059302002;2022-09-13 08:55:02.147840
kline;1663059302002;2022-09-13 08:55:02.148840
kline;1663059302003;2022-09-13 08:55:02.149838
kline;1663059302003;2022-09-13 08:55:02.150839
kline;1663059302003;2022-09-13 08:55:02.151869
kline;1663059302071;2022-09-13 08:55:02.152839
kline;1663059302080;2022-09-13 08:55:02.154843
kline;1663059302141;2022-09-13 08:55:02.192944
kline;1663059302143;2022-09-13 08:55:02.196904
kline;1663059302234;2022-09-13 08:55:02.288707
kline;1663059302333;2022-09-13 08:55:02.386864
kline;1663059302342;2022-09-13 08:55:02.396958
kline;1663059302356;2022-09-13 08:55:02.410077
kline;1663059302357;2022-09-13 08:55:02.417065
kline;1663059302372;2022-09-13 08:55:02.426073
kline;1663059302460;2022-09-13 08:55:02.512185
kline;1663059302586;2022-09-13 08:55:02.639049
kline;1663059302709;2022-09-13 08:55:02.761270
kline;1663059302768;2022-09-13 08:55:02.820327
kline;1663059302779;2022-09-13 08:55:02.832365
kline;1663059302794;2022-09-13 08:55:02.845983
kline;1663059302800;2022-09-13 08:55:02.852975
kline;1663059302800;2022-09-13 08:55:02.856975
kline;1663059302800;2022-09-13 08:55:02.862013
kline;1663059302800;2022-09-13 08:55:02.864978
kline;1663059302800;2022-09-13 08:55:02.867979
kline;1663059302800;2022-09-13 08:55:02.870977
kline;1663059302800;2022-09-13 08:55:02.873974
kline;1663059302801;2022-09-13 08:55:02.876972
kline;1663059302801;2022-09-13 08:55:02.879977
kline;1663059302801;2022-09-13 08:55:02.882971
kline;1663059302801;2022-09-13 08:55:02.887014
kline;1663059302801;2022-09-13 08:55:02.889970
kline;1663059302801;2022-09-13 08:55:02.892971
kline;1663059302802;2022-09-13 08:55:02.895974
kline;1663059302802;2022-09-13 08:55:02.899971
kline;1663059302802;2022-09-13 08:55:02.901974
kline;1663059302802;2022-09-13 08:55:02.905373
kline;1663059302802;2022-09-13 08:55:02.908374
kline;1663059302803;2022-09-13 08:55:02.911377
kline;1663059302803;2022-09-13 08:55:02.913373
kline;1663059302803;2022-09-13 08:55:02.916412
kline;1663059302803;2022-09-13 08:55:02.918377
kline;1663059302803;2022-09-13 08:55:02.921377
kline;1663059302803;2022-09-13 08:55:02.924382
kline;1663059302803;2022-09-13 08:55:02.927393
kline;1663059302804;2022-09-13 08:55:02.930393
kline;1663059302804;2022-09-13 08:55:02.933395
kline;1663059302804;2022-09-13 08:55:02.935395
kline;1663059302804;2022-09-13 08:55:02.939391
kline;1663059302804;2022-09-13 08:55:02.942394
kline;1663059302804;2022-09-13 08:55:02.945391
kline;1663059302804;2022-09-13 08:55:02.949391
kline;1663059302804;2022-09-13 08:55:02.951391
kline;1663059302805;2022-09-13 08:55:02.954394
kline;1663059302805;2022-09-13 08:55:02.957394
kline;1663059302805;2022-09-13 08:55:02.960392
kline;1663059302805;2022-09-13 08:55:02.962392
kline;1663059302805;2022-09-13 08:55:02.964392
kline;1663059302805;2022-09-13 08:55:02.966392
kline;1663059302805;2022-09-13 08:55:02.969394
kline;1663059302805;2022-09-13 08:55:02.972390
kline;1663059302806;2022-09-13 08:55:02.975397
kline;1663059302806;2022-09-13 08:55:02.977393
kline;1663059303001;2022-09-13 08:55:03.054397
kline;1663059303001;2022-09-13 08:55:03.056395
kline;1663059303001;2022-09-13 08:55:03.057394
kline;1663059303001;2022-09-13 08:55:03.058392
kline;1663059303001;2022-09-13 08:55:03.060395
kline;1663059303001;2022-09-13 08:55:03.061395
kline;1663059303001;2022-09-13 08:55:03.064397
kline;1663059303001;2022-09-13 08:55:03.065400
kline;1663059303001;2022-09-13 08:55:03.067393
kline;1663059303001;2022-09-13 08:55:03.069394
kline;1663059303001;2022-09-13 08:55:03.072399
kline;1663059303001;2022-09-13 08:55:03.075431
kline;1663059303001;2022-09-13 08:55:03.076398
kline;1663059303001;2022-09-13 08:55:03.078432
kline;1663059303001;2022-09-13 08:55:03.080431
kline;1663059303001;2022-09-13 08:55:03.082406
kline;1663059303001;2022-09-13 08:55:03.084432
kline;1663059303001;2022-09-13 08:55:03.085392
kline;1663059303001;2022-09-13 08:55:03.087401
kline;1663059303001;2022-09-13 08:55:03.088393
kline;1663059303001;2022-09-13 08:55:03.090424
kline;1663059303001;2022-09-13 08:55:03.091393
kline;1663059303001;2022-09-13 08:55:03.092393
kline;1663059303001;2022-09-13 08:55:03.093396
kline;1663059303001;2022-09-13 08:55:03.094391
kline;1663059303001;2022-09-13 08:55:03.095397
kline;1663059303002;2022-09-13 08:55:03.096396
kline;1663059303002;2022-09-13 08:55:03.097397
kline;1663059303002;2022-09-13 08:55:03.098394
kline;1663059303002;2022-09-13 08:55:03.099395
kline;1663059303002;2022-09-13 08:55:03.100395
kline;1663059303002;2022-09-13 08:55:03.101396
kline;1663059303002;2022-09-13 08:55:03.102396
kline;1663059303002;2022-09-13 08:55:03.103398
kline;1663059303002;2022-09-13 08:55:03.105399
kline;1663059303002;2022-09-13 08:55:03.106396
kline;1663059303002;2022-09-13 08:55:03.108424
kline;1663059303002;2022-09-13 08:55:03.109425
kline;1663059303002;2022-09-13 08:55:03.110400
kline;1663059303002;2022-09-13 08:55:03.112404
kline;1663059303002;2022-09-13 08:55:03.113393
kline;1663059303002;2022-09-13 08:55:03.115408
kline;1663059303002;2022-09-13 08:55:03.117402
kline;1663059303002;2022-09-13 08:55:03.119400
kline;1663059303002;2022-09-13 08:55:03.120394
kline;1663059303002;2022-09-13 08:55:03.122396
kline;1663059303002;2022-09-13 08:55:03.123393
kline;1663059303002;2022-09-13 08:55:03.124394
kline;1663059303002;2022-09-13 08:55:03.125396
kline;1663059303002;2022-09-13 08:55:03.126396
kline;1663059303002;2022-09-13 08:55:03.127390
kline;1663059303002;2022-09-13 08:55:03.128396
kline;1663059303002;2022-09-13 08:55:03.129395
kline;1663059303002;2022-09-13 08:55:03.130392
kline;1663059303002;2022-09-13 08:55:03.131397
kline;1663059303002;2022-09-13 08:55:03.132398
kline;1663059303003;2022-09-13 08:55:03.134396
kline;1663059303003;2022-09-13 08:55:03.135424
kline;1663059303003;2022-09-13 08:55:03.136396
kline;1663059304001;2022-09-13 08:55:04.054687
kline;1663059304001;2022-09-13 08:55:04.058681
kline;1663059304001;2022-09-13 08:55:04.063724
kline;1663059304001;2022-09-13 08:55:04.066688
kline;1663059304001;2022-09-13 08:55:04.071681
kline;1663059304001;2022-09-13 08:55:04.076689
kline;1663059304001;2022-09-13 08:55:04.080666
kline;1663059304001;2022-09-13 08:55:04.084694
kline;1663059304001;2022-09-13 08:55:04.088707
kline;1663059304001;2022-09-13 08:55:04.092663
kline;1663059304001;2022-09-13 08:55:04.094661
kline;1663059304001;2022-09-13 08:55:04.096662
kline;1663059304001;2022-09-13 08:55:04.098657
kline;1663059304001;2022-09-13 08:55:04.099659
kline;1663059304001;2022-09-13 08:55:04.100660
kline;1663059304001;2022-09-13 08:55:04.102660
kline;1663059304001;2022-09-13 08:55:04.103658
kline;1663059304001;2022-09-13 08:55:04.104660
kline;1663059304001;2022-09-13 08:55:04.106692
kline;1663059304001;2022-09-13 08:55:04.107665
kline;1663059304001;2022-09-13 08:55:04.108665
kline;1663059304001;2022-09-13 08:55:04.109694
kline;1663059304001;2022-09-13 08:55:04.110692
kline;1663059304001;2022-09-13 08:55:04.111692
kline;1663059304001;2022-09-13 08:55:04.112698
kline;1663059304001;2022-09-13 08:55:04.113692
kline;1663059304001;2022-09-13 08:55:04.114683
kline;1663059304001;2022-09-13 08:55:04.115682
kline;1663059304001;2022-09-13 08:55:04.116682
kline;1663059304001;2022-09-13 08:55:04.117664
kline;1663059304002;2022-09-13 08:55:04.118664
kline;1663059304002;2022-09-13 08:55:04.119662
kline;1663059304002;2022-09-13 08:55:04.120661
kline;1663059304002;2022-09-13 08:55:04.121664
kline;1663059304002;2022-09-13 08:55:04.122664
kline;1663059304002;2022-09-13 08:55:04.123695
kline;1663059304002;2022-09-13 08:55:04.124664
kline;1663059304002;2022-09-13 08:55:04.126665
kline;1663059304002;2022-09-13 08:55:04.127664
kline;1663059304002;2022-09-13 08:55:04.128696
kline;1663059304002;2022-09-13 08:55:04.128696
kline;1663059304002;2022-09-13 08:55:04.129696
kline;1663059304002;2022-09-13 08:55:04.130703
kline;1663059304002;2022-09-13 08:55:04.131664
kline;1663059304002;2022-09-13 08:55:04.132696
kline;1663059304002;2022-09-13 08:55:04.133672
kline;1663059304002;2022-09-13 08:55:04.134660
kline;1663059304002;2022-09-13 08:55:04.135665
kline;1663059304002;2022-09-13 08:55:04.136661
kline;1663059304002;2022-09-13 08:55:04.137661
kline;1663059304002;2022-09-13 08:55:04.138657
kline;1663059304002;2022-09-13 08:55:04.139661
kline;1663059304002;2022-09-13 08:55:04.140661
kline;1663059304002;2022-09-13 08:55:04.141660
kline;1663059304002;2022-09-13 08:55:04.142703
kline;1663059304002;2022-09-13 08:55:04.143693
kline;1663059304003;2022-09-13 08:55:04.144662
kline;1663059304003;2022-09-13 08:55:04.144662
kline;1663059304003;2022-09-13 08:55:04.145662
kline;1663059304268;2022-09-13 08:55:04.324909
kline;1663059304560;2022-09-13 08:55:04.614018
kline;1663059304597;2022-09-13 08:55:04.652327
kline;1663059304798;2022-09-13 08:55:04.851036
kline;1663059304800;2022-09-13 08:55:04.860538
kline;1663059304800;2022-09-13 08:55:04.870291
kline;1663059304800;2022-09-13 08:55:04.880243
kline;1663059304800;2022-09-13 08:55:04.889241
kline;1663059304822;2022-09-13 08:55:04.898253
kline;1663059304846;2022-09-13 08:55:04.903228
kline;1663059304949;2022-09-13 08:55:05.003519
kline;1663059305001;2022-09-13 08:55:05.057148
kline;1663059305001;2022-09-13 08:55:05.061189
kline;1663059305001;2022-09-13 08:55:05.064123
kline;1663059305001;2022-09-13 08:55:05.068197
kline;1663059305001;2022-09-13 08:55:05.072128
kline;1663059305001;2022-09-13 08:55:05.075192
kline;1663059305001;2022-09-13 08:55:05.079127
kline;1663059305001;2022-09-13 08:55:05.082129
kline;1663059305001;2022-09-13 08:55:05.086144
kline;1663059305001;2022-09-13 08:55:05.091142
kline;1663059305001;2022-09-13 08:55:05.095131
kline;1663059305001;2022-09-13 08:55:05.099143
kline;1663059305001;2022-09-13 08:55:05.103143
kline;1663059305001;2022-09-13 08:55:05.109143
kline;1663059305001;2022-09-13 08:55:05.112142
kline;1663059305001;2022-09-13 08:55:05.116134
kline;1663059305001;2022-09-13 08:55:05.120124
kline;1663059305001;2022-09-13 08:55:05.125128
kline;1663059305001;2022-09-13 08:55:05.128134
kline;1663059305001;2022-09-13 08:55:05.133134
kline;1663059305001;2022-09-13 08:55:05.137147
kline;1663059305001;2022-09-13 08:55:05.142128
kline;1663059305001;2022-09-13 08:55:05.146126
kline;1663059305001;2022-09-13 08:55:05.150125
kline;1663059305001;2022-09-13 08:55:05.154136
kline;1663059305001;2022-09-13 08:55:05.159856
kline;1663059305001;2022-09-13 08:55:05.165851
kline;1663059305001;2022-09-13 08:55:05.169845
kline;1663059305001;2022-09-13 08:55:05.174846
kline;1663059305001;2022-09-13 08:55:05.180846
kline;1663059305002;2022-09-13 08:55:05.184837
kline;1663059305002;2022-09-13 08:55:05.186838
kline;1663059305002;2022-09-13 08:55:05.190845
kline;1663059305002;2022-09-13 08:55:05.193839
kline;1663059305002;2022-09-13 08:55:05.195837
kline;1663059305002;2022-09-13 08:55:05.198837
kline;1663059305002;2022-09-13 08:55:05.201837
kline;1663059305002;2022-09-13 08:55:05.202838
kline;1663059305002;2022-09-13 08:55:05.204835
kline;1663059305002;2022-09-13 08:55:05.206842
kline;1663059305002;2022-09-13 08:55:05.208837
kline;1663059305002;2022-09-13 08:55:05.210838
kline;1663059305002;2022-09-13 08:55:05.211837
kline;1663059305002;2022-09-13 08:55:05.213834
kline;1663059305002;2022-09-13 08:55:05.215837
kline;1663059305002;2022-09-13 08:55:05.216835
kline;1663059305002;2022-09-13 08:55:05.217835
kline;1663059305002;2022-09-13 08:55:05.219833
kline;1663059305002;2022-09-13 08:55:05.220835
kline;1663059305002;2022-09-13 08:55:05.222838
kline;1663059305002;2022-09-13 08:55:05.224835
kline;1663059305002;2022-09-13 08:55:05.225834
kline;1663059305002;2022-09-13 08:55:05.226833
kline;1663059305002;2022-09-13 08:55:05.250833
kline;1663059305002;2022-09-13 08:55:05.252833
kline;1663059305002;2022-09-13 08:55:05.253833
kline;1663059305003;2022-09-13 08:55:05.254833
kline;1663059305003;2022-09-13 08:55:05.256834
kline;1663059305003;2022-09-13 08:55:05.257833
kline;1663059305019;2022-09-13 08:55:05.259833
kline;1663059305378;2022-09-13 08:55:05.432362
kline;1663059305395;2022-09-13 08:55:05.449313
kline;1663059305451;2022-09-13 08:55:05.507203
kline;1663059305800;2022-09-13 08:55:05.854284
kline;1663059305800;2022-09-13 08:55:05.865041
kline;1663059305800;2022-09-13 08:55:05.875997
kline;1663059305800;2022-09-13 08:55:05.884991
kline;1663059305800;2022-09-13 08:55:05.895992
kline;1663059306001;2022-09-13 08:55:06.053699
kline;1663059306001;2022-09-13 08:55:06.056147
kline;1663059306001;2022-09-13 08:55:06.058146
kline;1663059306001;2022-09-13 08:55:06.059148
kline;1663059306001;2022-09-13 08:55:06.060149
kline;1663059306001;2022-09-13 08:55:06.062147
kline;1663059306001;2022-09-13 08:55:06.064148
kline;1663059306001;2022-09-13 08:55:06.066146
kline;1663059306001;2022-09-13 08:55:06.068148
kline;1663059306001;2022-09-13 08:55:06.070148
kline;1663059306001;2022-09-13 08:55:06.071148
kline;1663059306001;2022-09-13 08:55:06.074150
kline;1663059306001;2022-09-13 08:55:06.076150
kline;1663059306001;2022-09-13 08:55:06.079152
kline;1663059306001;2022-09-13 08:55:06.081149
kline;1663059306001;2022-09-13 08:55:06.083150
kline;1663059306001;2022-09-13 08:55:06.084145
kline;1663059306001;2022-09-13 08:55:06.086148
kline;1663059306001;2022-09-13 08:55:06.087154
kline;1663059306001;2022-09-13 08:55:06.089146
kline;1663059306001;2022-09-13 08:55:06.090055
kline;1663059306001;2022-09-13 08:55:06.092039
kline;1663059306001;2022-09-13 08:55:06.093040
kline;1663059306001;2022-09-13 08:55:06.095036
kline;1663059306001;2022-09-13 08:55:06.097038
kline;1663059306001;2022-09-13 08:55:06.099039
kline;1663059306002;2022-09-13 08:55:06.101039
kline;1663059306002;2022-09-13 08:55:06.102032
kline;1663059306002;2022-09-13 08:55:06.103045
kline;1663059306002;2022-09-13 08:55:06.105037
kline;1663059306002;2022-09-13 08:55:06.107031
kline;1663059306002;2022-09-13 08:55:06.108031
kline;1663059306002;2022-09-13 08:55:06.110037
kline;1663059306002;2022-09-13 08:55:06.111033
kline;1663059306002;2022-09-13 08:55:06.113035
kline;1663059306002;2022-09-13 08:55:06.114033
kline;1663059306002;2022-09-13 08:55:06.116035
kline;1663059306002;2022-09-13 08:55:06.117040
kline;1663059306002;2022-09-13 08:55:06.118033
kline;1663059306002;2022-09-13 08:55:06.120033
kline;1663059306002;2022-09-13 08:55:06.121032
kline;1663059306002;2022-09-13 08:55:06.123030
kline;1663059306002;2022-09-13 08:55:06.125038
kline;1663059306002;2022-09-13 08:55:06.126032
kline;1663059306002;2022-09-13 08:55:06.127032
kline;1663059306002;2022-09-13 08:55:06.128031
kline;1663059306002;2022-09-13 08:55:06.130034
kline;1663059306002;2022-09-13 08:55:06.131038
kline;1663059306002;2022-09-13 08:55:06.131038
kline;1663059306002;2022-09-13 08:55:06.132034
kline;1663059306002;2022-09-13 08:55:06.134034
kline;1663059306002;2022-09-13 08:55:06.135034
kline;1663059306002;2022-09-13 08:55:06.136043
kline;1663059306002;2022-09-13 08:55:06.137039
kline;1663059306002;2022-09-13 08:55:06.138032
kline;1663059306002;2022-09-13 08:55:06.140031
kline;1663059306003;2022-09-13 08:55:06.141034
kline;1663059306003;2022-09-13 08:55:06.143034
kline;1663059306003;2022-09-13 08:55:06.144033
kline;1663059306223;2022-09-13 08:55:06.275431
kline;1663059306324;2022-09-13 08:55:06.376868
kline;1663059306477;2022-09-13 08:55:06.533010
kline;1663059306539;2022-09-13 08:55:06.597013
kline;1663059306542;2022-09-13 08:55:06.607015
kline;1663059306634;2022-09-13 08:55:06.691363
kline;1663059306756;2022-09-13 08:55:06.810921
kline;1663059306800;2022-09-13 08:55:06.855073
kline;1663059306800;2022-09-13 08:55:06.865118
kline;1663059306800;2022-09-13 08:55:06.875063
kline;1663059306801;2022-09-13 08:55:06.885117
kline;1663059306801;2022-09-13 08:55:06.896127
kline;1663059306801;2022-09-13 08:55:06.907067
kline;1663059306875;2022-09-13 08:55:06.928122
kline;1663059307001;2022-09-13 08:55:07.054358
kline;1663059307001;2022-09-13 08:55:07.059355
kline;1663059307001;2022-09-13 08:55:07.063351
kline;1663059307001;2022-09-13 08:55:07.067350
kline;1663059307001;2022-09-13 08:55:07.070396
kline;1663059307001;2022-09-13 08:55:07.074336
kline;1663059307001;2022-09-13 08:55:07.078404
kline;1663059307001;2022-09-13 08:55:07.082400
kline;1663059307001;2022-09-13 08:55:07.085352
kline;1663059307001;2022-09-13 08:55:07.090339
kline;1663059307001;2022-09-13 08:55:07.094358
kline;1663059307001;2022-09-13 08:55:07.098338
kline;1663059307001;2022-09-13 08:55:07.102365
kline;1663059307001;2022-09-13 08:55:07.105362
kline;1663059307001;2022-09-13 08:55:07.108399
kline;1663059307001;2022-09-13 08:55:07.112413
kline;1663059307001;2022-09-13 08:55:07.115396
kline;1663059307001;2022-09-13 08:55:07.119360
kline;1663059307001;2022-09-13 08:55:07.122353
kline;1663059307001;2022-09-13 08:55:07.126356
kline;1663059307001;2022-09-13 08:55:07.129358
kline;1663059307001;2022-09-13 08:55:07.133358
kline;1663059307001;2022-09-13 08:55:07.136397
kline;1663059307001;2022-09-13 08:55:07.141358
kline;1663059307001;2022-09-13 08:55:07.145356
kline;1663059307001;2022-09-13 08:55:07.148359
kline;1663059307001;2022-09-13 08:55:07.152348
kline;1663059307001;2022-09-13 08:55:07.155916
kline;1663059307001;2022-09-13 08:55:07.159867
kline;1663059307001;2022-09-13 08:55:07.162851
kline;1663059307001;2022-09-13 08:55:07.165856
kline;1663059307002;2022-09-13 08:55:07.169860
kline;1663059307002;2022-09-13 08:55:07.174844
kline;1663059307002;2022-09-13 08:55:07.178862
kline;1663059307002;2022-09-13 08:55:07.181897
kline;1663059307002;2022-09-13 08:55:07.185855
kline;1663059307002;2022-09-13 08:55:07.190855
kline;1663059307002;2022-09-13 08:55:07.196842
kline;1663059307002;2022-09-13 08:55:07.200839
kline;1663059307002;2022-09-13 08:55:07.205842
kline;1663059307002;2022-09-13 08:55:07.209897
kline;1663059307002;2022-09-13 08:55:07.212847
kline;1663059307002;2022-09-13 08:55:07.216847
kline;1663059307002;2022-09-13 08:55:07.218864
kline;1663059307002;2022-09-13 08:55:07.221845
kline;1663059307002;2022-09-13 08:55:07.223837
kline;1663059307002;2022-09-13 08:55:07.226838
kline;1663059307002;2022-09-13 08:55:07.227838
kline;1663059307002;2022-09-13 08:55:07.229838
kline;1663059307002;2022-09-13 08:55:07.230839
kline;1663059307002;2022-09-13 08:55:07.231831
kline;1663059307002;2022-09-13 08:55:07.233832
kline;1663059307002;2022-09-13 08:55:07.234837
kline;1663059307002;2022-09-13 08:55:07.236832
kline;1663059307002;2022-09-13 08:55:07.237832
kline;1663059307002;2022-09-13 08:55:07.239833
kline;1663059307003;2022-09-13 08:55:07.240866
kline;1663059307003;2022-09-13 08:55:07.241836
kline;1663059307003;2022-09-13 08:55:07.242836
kline;1663059307259;2022-09-13 08:55:07.313566
kline;1663059307480;2022-09-13 08:55:07.535201
kline;1663059307540;2022-09-13 08:55:07.595217
kline;1663059307712;2022-09-13 08:55:07.766158
kline;1663059307762;2022-09-13 08:55:07.817528
kline;1663059307796;2022-09-13 08:55:07.853092
kline;1663059307800;2022-09-13 08:55:07.863532
kline;1663059307800;2022-09-13 08:55:07.871514
kline;1663059307800;2022-09-13 08:55:07.882449
kline;1663059307801;2022-09-13 08:55:07.892450
kline;1663059308001;2022-09-13 08:55:08.056813
kline;1663059308001;2022-09-13 08:55:08.060808
